index,fips,year,temp,tempc
1881,22,1901,65.425,18.569444444444443
1882,22,1902,66.60000000000001,19.22222222222223
1883,22,1903,64.675,18.15277777777778
1884,22,1904,66.13333333333334,18.962962962962965
1885,22,1905,65.65,18.694444444444446
1886,22,1906,66.36666666666666,19.09259259259259
1887,22,1907,67.71666666666667,19.842592592592595
1888,22,1908,67.5,19.72222222222222
1889,22,1909,67.26666666666667,19.59259259259259
1890,22,1910,66.525,19.18055555555556
1891,22,1911,68.76666666666667,20.425925925925924
1892,22,1912,65.39166666666667,18.550925925925924
1893,22,1913,66.075,18.93055555555556
1894,22,1914,65.84166666666667,18.800925925925927
1895,22,1915,66.05833333333334,18.921296296296298
1896,22,1916,66.8,19.33333333333333
1897,22,1917,65.125,18.40277777777778
1898,22,1918,66.76666666666667,19.314814814814813
1899,22,1919,66.825,19.34722222222222
1900,22,1920,65.84166666666667,18.800925925925927
1901,22,1921,68.91666666666667,20.509259259259263
1902,22,1922,67.8,19.88888888888889
1903,22,1923,66.51666666666667,19.175925925925924
1904,22,1924,65.84166666666667,18.800925925925927
1905,22,1925,67.35833333333333,19.64351851851852
1906,22,1926,66.175,18.98611111111111
1907,22,1927,68.69166666666666,20.384259259259256
1908,22,1928,65.84166666666667,18.800925925925927
1909,22,1929,66.10833333333333,18.94907407407408
1910,22,1930,66.11666666666667,18.95370370370371
1911,22,1931,66.625,19.23611111111111
1912,22,1932,66.8,19.33333333333333
1913,22,1933,68.50833333333334,20.28240740740741
1914,22,1934,67.10833333333333,19.50462962962964
1915,22,1935,67.0,19.444444444444443
1916,22,1936,66.25,19.02777777777778
1917,22,1937,66.18333333333334,18.990740740740744
1918,22,1938,67.36666666666666,19.648148148148145
1919,22,1939,67.275,19.597222222222225
1920,22,1940,64.4,18.000000000000004
1921,22,1941,66.51666666666667,19.175925925925924
1922,22,1942,65.59166666666667,18.66203703703704
1923,22,1943,66.25833333333334,19.03240740740741
1924,22,1944,66.91666666666667,19.398148148148152
1925,22,1945,66.91666666666667,19.398148148148152
1926,22,1946,67.24166666666667,19.57870370370371
1927,22,1947,65.875,18.819444444444443
1928,22,1948,66.45,19.13888888888889
1929,22,1949,67.30833333333334,19.615740740740744
1930,22,1950,66.84166666666667,19.35648148148148
1931,22,1951,66.975,19.43055555555556
1932,22,1952,66.31666666666666,19.064814814814813
1933,22,1953,67.15,19.527777777777786
1934,22,1954,67.48333333333333,19.712962962962965
1935,22,1955,66.85,19.361111111111107
1936,22,1956,67.025,19.458333333333336
1937,22,1957,67.06666666666666,19.48148148148148
1938,22,1958,64.94166666666666,18.300925925925924
1939,22,1959,65.8,18.77777777777778
1940,22,1960,65.125,18.40277777777778
1941,22,1961,65.06666666666666,18.370370370370367
1942,22,1962,66.49166666666666,19.162037037037035
1943,22,1963,65.86666666666666,18.814814814814813
1944,22,1964,66.06666666666666,18.925925925925924
1945,22,1965,66.83333333333333,19.351851851851848
1946,22,1966,65.175,18.43055555555556
1947,22,1967,65.75,18.75
1948,22,1968,64.36666666666667,17.981481481481485
1949,22,1969,65.625,18.68055555555556
1950,22,1970,65.34166666666667,18.52314814814815
1951,22,1971,66.48333333333333,19.15740740740741
1952,22,1972,66.48333333333333,19.15740740740741
1953,22,1973,66.23333333333333,19.01851851851852
1954,22,1974,66.51666666666667,19.175925925925924
1955,22,1975,66.08333333333333,18.93518518518518
1956,22,1976,64.33333333333333,17.96296296296296
1957,22,1977,66.05,18.916666666666668
1958,22,1978,65.08333333333333,18.379629629629623
1959,22,1979,64.54166666666666,18.0787037037037
1960,22,1980,66.05,18.916666666666668
1961,22,1981,66.05,18.916666666666668
1962,22,1982,66.675,19.26388888888889
1963,22,1983,64.36666666666666,17.98148148148148
1964,22,1984,66.31666666666666,19.064814814814813
1965,22,1985,66.35833333333333,19.087962962962965
1966,22,1986,67.30833333333334,19.615740740740744
1967,22,1987,65.99166666666666,18.884259259259256
1968,22,1988,65.63333333333334,18.685185185185187
1969,22,1989,65.45,18.58333333333333
1970,22,1990,67.80833333333334,19.89351851851852
1971,22,1991,66.91666666666667,19.398148148148152
1972,22,1992,65.825,18.791666666666668
1973,22,1993,65.60833333333333,18.671296296296298
1974,22,1994,66.45833333333333,19.143518518518515
1975,22,1995,66.775,19.319444444444446
1976,22,1996,66.15833333333333,18.97685185185185
1977,22,1997,66.04166666666667,18.91203703703704
1978,22,1998,68.64166666666667,20.35648148148148
1979,22,1999,67.85,19.916666666666664
1980,22,2000,67.24166666666667,19.57870370370371
1981,22,2001,66.65833333333333,19.25462962962963
1982,22,2002,66.64166666666667,19.245370370370367
1983,22,2003,66.375,19.09722222222222
1984,22,2004,67.14166666666667,19.523148148148145
1985,22,2005,67.50833333333333,19.726851851851848
1986,22,2006,67.775,19.875000000000004
1987,22,2007,67.38333333333333,19.657407407407405
1988,22,2008,66.64166666666667,19.245370370370367
1989,22,2009,66.85,19.361111111111107
1990,22,2010,66.45833333333333,19.143518518518515
1991,22,2011,67.71666666666667,19.842592592592595
1992,22,2012,68.71666666666667,20.39814814814815
1993,22,2013,66.25,19.02777777777778
1994,22,2014,65.075,18.375
1995,22,2015,68.09166666666667,20.050925925925927
1996,22,2016,68.74166666666667,20.41203703703704
1997,22,2017,68.71666666666667,20.39814814814815
1998,22,2018,67.775,19.875000000000004
1999,22,2019,67.76666666666667,19.870370370370367
2000,23,1895,39.36666666666667,4.092592592592593
2001,23,1896,38.33333333333333,3.518518518518516
2002,23,1897,38.96666666666667,3.870370370370372
2003,23,1898,40.15833333333333,4.532407407407407
2004,23,1899,39.325,4.069444444444442
2005,23,1900,39.90833333333333,4.393518518518517
2006,23,1901,39.333333333333336,4.074074074074075
2007,23,1902,39.44166666666666,4.134259259259257
2008,23,1903,39.3,4.055555555555554
2009,23,1904,36.516666666666666,2.509259259259258
2010,23,1905,37.891666666666666,3.2731481481481475
2011,23,1906,38.925,3.847222222222225
2012,23,1907,37.43333333333333,3.018518518518517
2013,23,1908,39.75,4.305555555555555
2014,23,1909,39.333333333333336,4.074074074074075
2015,23,1910,40.05833333333333,4.47685185185185
2016,23,1911,39.46666666666667,4.148148148148149
2017,23,1912,38.49166666666667,3.606481481481482
2018,23,1913,41.0,5.0
2019,23,1914,37.65,3.138888888888888
2020,23,1915,40.90833333333333,4.949074074074073
2021,23,1916,39.35833333333333,4.087962962962964
2022,23,1917,36.94166666666667,2.745370370370372
2023,23,1918,38.458333333333336,3.587962962962964
2024,23,1919,39.85833333333333,4.365740740740741
2025,23,1920,39.35,4.083333333333334
2026,23,1921,41.1,5.055555555555556
2027,23,1922,39.59166666666667,4.2175925925925934
2028,23,1923,38.05833333333334,3.3657407407407427
2029,23,1924,38.66666666666666,3.7037037037037024
2030,23,1925,38.80833333333334,3.7824074074074097
2031,23,1926,37.13333333333333,2.851851851851852
2032,23,1927,40.21666666666667,4.564814814814816
2033,23,1928,39.3,4.055555555555554
2034,23,1929,39.25833333333333,4.032407407407407
2035,23,1930,40.65,4.8055555555555545
2036,23,1931,42.05833333333333,5.587962962962961
2037,23,1932,40.875,4.930555555555555
2038,23,1933,39.59166666666667,4.2175925925925934
2039,23,1934,38.55833333333333,3.643518518518517
2040,23,1935,39.075,3.930555555555557
2041,23,1936,39.4,4.111111111111111
2042,23,1937,41.925,5.513888888888888
2043,23,1938,41.025,5.013888888888888
2044,23,1939,39.15,3.972222222222221
2045,23,1940,38.99166666666667,3.88425925925926
2046,23,1941,40.725,4.847222222222223
2047,23,1942,40.891666666666666,4.939814814814814
2048,23,1943,38.833333333333336,3.7962962962962976
2049,23,1944,40.458333333333336,4.699074074074075
2050,23,1945,40.458333333333336,4.699074074074075
2051,23,1946,40.65833333333333,4.810185185185184
2052,23,1947,40.71666666666667,4.8425925925925934
2053,23,1948,39.958333333333336,4.421296296296298
2054,23,1949,42.141666666666666,5.634259259259259
2055,23,1950,40.333333333333336,4.629629629629631
2056,23,1951,41.16666666666666,5.092592592592592
2057,23,1952,41.81666666666667,5.453703703703706
2058,23,1953,43.06666666666667,6.14814814814815
2059,23,1954,40.46666666666667,4.703703703703705
2060,23,1955,40.43333333333334,4.685185185185187
2061,23,1956,39.333333333333336,4.074074074074075
2062,23,1957,41.083333333333336,5.046296296296298
2063,23,1958,39.61666666666667,4.231481481481482
2064,23,1959,40.7,4.833333333333335
2065,23,1960,41.225,5.125000000000001
2066,23,1961,40.73333333333333,4.851851851851852
2067,23,1962,39.00833333333333,3.893518518518518
2068,23,1963,39.59166666666667,4.2175925925925934
2069,23,1964,40.1,4.500000000000001
2070,23,1965,39.3,4.055555555555554
2071,23,1966,41.075,5.041666666666668
2072,23,1967,39.41666666666666,4.120370370370369
2073,23,1968,39.75,4.305555555555555
2074,23,1969,40.9,4.944444444444444
2075,23,1970,40.1,4.500000000000001
2076,23,1971,39.99166666666667,4.439814814814815
2077,23,1972,38.516666666666666,3.62037037037037
2078,23,1973,42.25,5.694444444444445
2079,23,1974,39.6,4.222222222222223
2080,23,1975,40.825,4.902777777777775
2081,23,1976,39.525,4.1805555555555545
2082,23,1977,40.48333333333333,4.712962962962964
2083,23,1978,39.3,4.055555555555554
2084,23,1979,41.833333333333336,5.462962962962965
2085,23,1980,39.54166666666666,4.189814814814813
2086,23,1981,41.78333333333333,5.435185185185184
2087,23,1982,39.85,4.361111111111112
2088,23,1983,42.11666666666667,5.62037037037037
2089,23,1984,41.35,5.1944444444444455
2090,23,1985,39.90833333333333,4.393518518518517
2091,23,1986,40.06666666666666,4.481481481481479
2092,23,1987,41.06666666666666,5.0370370370370345
2093,23,1988,40.925,4.958333333333332
2094,23,1989,39.28333333333333,4.046296296296295
2095,23,1990,42.40833333333333,5.782407407407407
2096,23,1991,41.708333333333336,5.39351851851852
2097,23,1992,39.825,4.34722222222222
2098,23,1993,39.95,4.416666666666668
2099,23,1994,40.425,4.680555555555554
2100,23,1995,40.93333333333334,4.9629629629629655
2101,23,1996,40.975,4.986111111111112
2102,23,1997,39.80833333333333,4.337962962962961
2103,23,1998,43.49166666666667,6.38425925925926
2104,23,1999,43.8,6.555555555555554
2105,23,2000,40.93333333333334,4.9629629629629655
2106,23,2001,42.65,5.916666666666666
2107,23,2002,41.7,5.388888888888887
2108,23,2003,40.45,4.694444444444446
2109,23,2004,40.44166666666666,4.689814814814813
2110,23,2005,41.833333333333336,5.462962962962965
2111,23,2006,43.975,6.652777777777779
2112,23,2007,40.71666666666667,4.8425925925925934
2113,23,2008,41.60833333333333,5.337962962962964
2114,23,2009,40.85833333333333,4.921296296296297
2115,23,2010,44.63333333333333,7.018518518518518
2116,23,2011,42.81666666666666,6.009259259259257
2117,23,2012,43.85833333333333,6.587962962962964
2118,23,2013,41.96666666666667,5.537037037037038
2119,23,2014,41.19166666666667,5.106481481481484
2120,23,2015,41.225,5.125000000000001
2121,23,2016,43.25833333333333,6.25462962962963
2122,23,2017,42.36666666666667,5.75925925925926
2123,23,2018,41.766666666666666,5.425925925925926
2124,23,2019,40.65833333333333,4.810185185185184
2125,24,1895,52.083333333333336,11.15740740740741
2126,24,1896,53.725,12.069444444444445
2127,24,1897,53.15,11.75
2128,24,1898,54.375,12.430555555555555
2129,24,1899,53.00833333333333,11.671296296296296
2130,24,1900,54.75,12.63888888888889
2131,24,1901,52.325,11.291666666666668
2132,24,1902,53.04166666666666,11.689814814814811
2133,24,1903,52.66666666666666,11.48148148148148
2134,24,1904,50.583333333333336,10.324074074074076
2135,24,1905,52.458333333333336,11.365740740740742
2136,24,1906,54.025,12.23611111111111
2137,24,1907,51.575,10.875000000000002
2138,24,1908,53.45,11.916666666666668
2139,24,1909,53.15,11.75
2140,24,1910,53.016666666666666,11.675925925925926
2141,24,1911,54.35833333333333,12.421296296296298
2142,24,1912,52.50833333333333,11.393518518518515
2143,24,1913,55.1,12.833333333333334
2144,24,1914,52.56666666666666,11.425925925925924
2145,24,1915,53.16666666666666,11.759259259259258
2146,24,1916,52.65,11.47222222222222
2147,24,1917,50.9,10.5
2148,24,1918,53.175,11.763888888888888
2149,24,1919,54.10833333333333,12.282407407407408
2150,24,1920,52.525,11.40277777777778
2151,24,1921,56.04166666666666,13.35648148148148
2152,24,1922,54.35833333333333,12.421296296296298
2153,24,1923,53.85,12.13888888888889
2154,24,1924,52.03333333333333,11.129629629629628
2155,24,1925,53.958333333333336,12.199074074074076
2156,24,1926,52.19166666666666,11.21759259259259
2157,24,1927,53.7,12.055555555555555
2158,24,1928,53.325,11.847222222222223
2159,24,1929,53.833333333333336,12.129629629629632
2160,24,1930,54.458333333333336,12.476851851851857
2161,24,1931,55.54166666666666,13.078703703703702
2162,24,1932,54.73333333333333,12.62962962962963
2163,24,1933,54.59166666666667,12.550925925925927
2164,24,1934,53.31666666666666,11.84259259259259
2165,24,1935,52.975,11.65277777777778
2166,24,1936,53.391666666666666,11.88425925925926
2167,24,1937,53.75,12.083333333333334
2168,24,1938,54.766666666666666,12.648148148148149
2169,24,1939,54.75,12.63888888888889
2170,24,1940,51.61666666666667,10.898148148148149
2171,24,1941,54.40833333333333,12.449074074074073
2172,24,1942,54.208333333333336,12.337962962962964
2173,24,1943,53.891666666666666,12.162037037037036
2174,24,1944,53.91666666666666,12.175925925925924
2175,24,1945,54.00833333333333,12.226851851851851
2176,24,1946,54.875,12.708333333333334
2177,24,1947,53.4,11.88888888888889
2178,24,1948,53.63333333333333,12.018518518518515
2179,24,1949,55.88333333333333,13.268518518518515
2180,24,1950,53.44166666666667,11.912037037037038
2181,24,1951,54.11666666666667,12.287037037037038
2182,24,1952,54.59166666666667,12.550925925925927
2183,24,1953,55.65833333333333,13.143518518518515
2184,24,1954,54.63333333333333,12.574074074074073
2185,24,1955,54.10833333333333,12.282407407407408
2186,24,1956,53.84166666666667,12.13425925925926
2187,24,1957,54.55833333333334,12.53240740740741
2188,24,1958,52.0,11.11111111111111
2189,24,1959,55.225,12.90277777777778
2190,24,1960,52.86666666666667,11.592592592592592
2191,24,1961,53.516666666666666,11.953703703703702
2192,24,1962,52.48333333333333,11.37962962962963
2193,24,1963,52.45,11.361111111111112
2194,24,1964,53.79166666666666,12.10648148148148
2195,24,1965,53.458333333333336,11.921296296296298
2196,24,1966,52.85833333333333,11.587962962962964
2197,24,1967,52.41666666666666,11.34259259259259
2198,24,1968,53.35,11.86111111111111
2199,24,1969,53.00833333333333,11.671296296296296
2200,24,1970,53.66666666666666,12.037037037037036
2201,24,1971,54.04166666666666,12.245370370370368
2202,24,1972,53.1,11.72222222222222
2203,24,1973,55.06666666666667,12.814814814814817
2204,24,1974,54.208333333333336,12.337962962962964
2205,24,1975,54.59166666666667,12.550925925925927
2206,24,1976,53.15,11.75
2207,24,1977,53.91666666666666,12.175925925925924
2208,24,1978,52.45833333333333,11.36574074074074
2209,24,1979,53.075,11.708333333333336
2210,24,1980,53.54166666666666,11.96759259259259
2211,24,1981,53.09166666666667,11.717592592592592
2212,24,1982,53.583333333333336,11.990740740740742
2213,24,1983,54.15833333333333,12.310185185185183
2214,24,1984,54.15,12.305555555555555
2215,24,1985,54.766666666666666,12.648148148148149
2216,24,1986,54.575,12.541666666666668
2217,24,1987,54.69166666666667,12.606481481481485
2218,24,1988,53.66666666666666,12.037037037037036
2219,24,1989,53.54166666666666,11.96759259259259
2220,24,1990,56.60833333333333,13.671296296296298
2221,24,1991,56.49166666666667,13.606481481481485
2222,24,1992,53.48333333333333,11.935185185185183
2223,24,1993,54.21666666666667,12.342592592592592
2224,24,1994,54.35833333333333,12.421296296296298
2225,24,1995,54.391666666666666,12.439814814814817
2226,24,1996,53.24166666666667,11.800925925925927
2227,24,1997,54.04166666666666,12.245370370370368
2228,24,1998,57.00833333333333,13.893518518518515
2229,24,1999,55.708333333333336,13.171296296296298
2230,24,2000,54.13333333333333,12.296296296296296
2231,24,2001,55.325,12.958333333333336
2232,24,2002,56.275,13.48611111111111
2233,24,2003,53.91666666666666,12.175925925925924
2234,24,2004,55.16666666666666,12.870370370370368
2235,24,2005,55.16666666666666,12.870370370370368
2236,24,2006,56.516666666666666,13.62037037037037
2237,24,2007,55.69166666666666,13.162037037037036
2238,24,2008,55.31666666666666,12.953703703703702
2239,24,2009,54.60833333333333,12.560185185185183
2240,24,2010,55.85,13.25
2241,24,2011,56.525,13.625
2242,24,2012,57.49166666666667,14.162037037037038
2243,24,2013,54.71666666666667,12.620370370370372
2244,24,2014,53.575,11.986111111111112
2245,24,2015,55.44166666666667,13.023148148148149
2246,24,2016,56.46666666666667,13.592592592592592
2247,24,2017,56.68333333333333,13.712962962962962
2248,24,2018,55.925,13.291666666666664
2249,24,2019,56.58333333333333,13.657407407407405
2250,25,1895,45.88333333333333,7.712962962962962
2251,25,1896,46.04166666666666,7.800925925925924
2252,25,1897,46.38333333333333,7.99074074074074
